trade_id,status,mode,strategy_profile,token,token_mint,entry_time,exit_time,entry_price_usd,exit_price_usd,last_price_usd,stake_usd,quantity,realized_pnl_usd,realized_return_pct,exit_reason,entry_signal_type,confidence_score,execution_confidence_score,price_source_provider,price_source_exchange,price_source_pair_address,price_source_url,price_source_chain,last_price_source_provider,last_price_source_exchange,last_price_source_pair_address,last_price_source_url,last_price_source_chain
7716fbaa-8021-4ef0-a801-3086bbc479cb,closed,paper,balanced,TSUKI,463SK47VkB7uE7XenTHKiVcMtxRsfNE2X4Q9wByaURVA,2026-05-31T09:06:25.110856+00:00,2026-05-31T10:46:48.207000+00:00,0.005962,0.006919,0.006919,250.0,41932.2375041932,37.43,14.97,take_profit,price_surge,79.8,67.8,signal_payload:baseline_price_usd,raydium,,,,dexscreener,raydium,7yMhxapzceFUo24KNgP77mGj1crdAv8ayYfqGvB5skZf,https://dexscreener.com/solana/7ymhxapzcefuo24kngp77mgj1crdav8ayyfqgvb5skzf,solana
3c9e97fb-ee1b-4f8e-a076-172e456326ea,closed,paper,ai_curated,UFD,eL5fUxj2J4CiQsmW85k5FG9DvuQjjUoBHoQBi2Kpump,2026-05-31T09:39:37.496795+00:00,2026-05-31T10:41:53.515000+00:00,0.02146,0.02129,0.02129,26.25,1223.2059645853,-0.47,-1.79,max_hold,smart_buy,99.0,99.0,unknown,,,,,dexscreener,raydium,78sBWyimVhLumzZg1bdMD6ogGig8QpmgYZqCXNyMxx4z,https://dexscreener.com/solana/78sbwyimvhlumzzg1bdmd6oggig8qpmgyzqcxnymxx4z,solana
9639477f-08bb-4c50-b078-040e3dddf79b,closed,paper,ai_curated,TOESCOIN,6ehEcTMCc85aNF4x9CWx8HuvWGhxQtvKdhKVf2HDpump,2026-05-31T09:41:28.596191+00:00,2026-05-31T10:41:53.515000+00:00,0.01294,0.01258,0.01258,26.25,2028.5935085008,-0.99,-3.77,max_hold,smart_buy,99.0,99.0,unknown,,,,,dexscreener,pumpswap,EE3zk9Fxp9guair2xeReFxf4TsEXeZFFuWETRna2PkcV,https://dexscreener.com/solana/ee3zk9fxp9guair2xerefxf4tsexezffuwetrna2pkcv,solana
4eec9bfd-2c6a-44ad-889b-b195baa4c144,closed,paper,ai_curated,Ban,9PR7nCP9DpcUotnDPVLUBUZKu5WAYkwrCUx9wDnSpump,2026-05-31T09:43:22.484369+00:00,2026-05-31T10:41:53.515000+00:00,0.06939,0.06901,0.06901,26.25,378.2965845223,-0.41,-1.54,max_hold,smart_buy,99.0,99.0,unknown,,,,,dexscreener,raydium,DmAsjXoceoL5vTKZbYpTpXPo7MKm16FMfNMm3PJFiUha,https://dexscreener.com/solana/dmasjxoceol5vtkzbyptpxpo7mkm16fmfnmm3pjfiuha,solana
41042784-64c1-417c-8dc9-316b6a4d8303,closed,paper,ai_curated,CUM,oqU4DdYCbdSf9j74vnEgvCn1YzNfYQEPWaC6pu6pump,2026-05-31T09:45:22.636600+00:00,2026-05-31T10:41:53.515000+00:00,0.0008171,0.0008001,0.0008001,26.25,32125.8107942724,-0.81,-3.07,max_hold,smart_buy,99.0,99.0,unknown,,,,,dexscreener,pumpswap,GKDdjR8Nm4Y1m4KTWb9LYLMpvTH48W1tEdx85oqD1Wcu,https://dexscreener.com/solana/gkddjr8nm4y1m4ktwb9lylmpvth48w1tedx85oqd1wcu,solana
3e819ed5-c932-4806-a856-68147060ac6f,closed,paper,ai_curated,MSTRx,XsP7xzNPvEHS1m6qfanPUGjNmdnmsLKEoNAnHjdxxyZ,2026-05-30T16:29:13.013049+00:00,2026-05-31T10:26:20.181000+00:00,159.9,159.91,159.91,30.0,0.1876172608,-0.3,-0.99,max_hold,smart_buy,99.0,99.0,unknown,,,,,dexscreener,raydium,RyhF4cksVZY7vcqJpoytHcxcGNKRp27PEGhSnEPpbGv,https://dexscreener.com/solana/ryhf4cksvzy7vcqjpoythcxcgnkrp27peghsneppbgv,solana
3af1fa2c-eb71-4379-a5cc-7344bce035fb,closed,paper,momentum,MANIFEST,BCdwQBAn8dYB5YjTsoB6TdHAWokxv28k2oZUodERpump,2026-05-31T02:09:25.216364+00:00,2026-05-31T10:14:38.053000+00:00,0.03045,0.02881,0.02881,250.0,8210.1806239737,-15.9,-6.36,stoploss,price_surge,81.0,69.0,signal_payload:baseline_price_usd,pumpswap,,,,dexscreener,pumpswap,2DVbU5h8JCd37gaXAJUZ4t77HsjJW22LLduTZk7GSa43,https://dexscreener.com/solana/2dvbu5h8jcd37gaxajuz4t77hsjjw22lldutzk7gsa43,solana
db0b5b1d-5ac5-4969-89df-5512e2021ed8,closed,paper,momentum,TSUKI,463SK47VkB7uE7XenTHKiVcMtxRsfNE2X4Q9wByaURVA,2026-05-31T09:06:25.111098+00:00,2026-05-31T09:55:24.081000+00:00,0.005962,0.006696,0.006696,250.0,41932.2375041932,28.12,11.25,take_profit,price_surge,79.8,67.8,signal_payload:baseline_price_usd,raydium,,,,dexscreener,raydium,7yMhxapzceFUo24KNgP77mGj1crdAv8ayYfqGvB5skZf,https://dexscreener.com/solana/7ymhxapzcefuo24kngp77mgj1crdav8ayyfqgvb5skzf,solana
8a2cf364-ed8c-4d37-b021-90f1f117bd34,closed,paper,non_pump,TSUKI,463SK47VkB7uE7XenTHKiVcMtxRsfNE2X4Q9wByaURVA,2026-05-31T09:06:25.111735+00:00,2026-05-31T09:55:24.081000+00:00,0.005962,0.006696,0.006696,250.0,41932.2375041932,28.12,11.25,take_profit,price_surge,79.8,67.8,signal_payload:baseline_price_usd,raydium,,,,dexscreener,raydium,7yMhxapzceFUo24KNgP77mGj1crdAv8ayYfqGvB5skZf,https://dexscreener.com/solana/7ymhxapzcefuo24kngp77mgj1crdav8ayyfqgvb5skzf,solana
45463266-34a3-41a2-b006-e2ce25a2a8c0,closed,paper,ai_curated,RENDER,rndrizKT3MK1iimdxRdWabcF7Zg7AR5T4nud4EkHBof,2026-05-30T17:16:34.676451+00:00,2026-05-31T09:15:43.420000+00:00,2.075,2.1,2.1,37.5,18.0722891566,0.07,0.2,max_hold,smart_buy,99.0,99.0,unknown,,,,,dexscreener,raydium,FZ8MJvdTPbp8juhtFCCzb7LsKunhexgzShGQ59SUJkNL,https://dexscreener.com/solana/fz8mjvdtpbp8juhtfcczb7lskunhexgzshgq59sujknl,solana
b34d4278-f33e-414d-afeb-211840768472,closed,paper,momentum,PSG,5eyib4qghYGHNh7VvxSFGYLFJSanjq9hug9fR52kksnm,2026-05-31T09:12:17.246725+00:00,2026-05-31T09:11:38.985000+00:00,0.8239,4.958e-05,4.958e-05,250.0,303.4348828741,-251.24,-100.49,stoploss,volume_spike,77.3,65.3,signal_payload:baseline_price_usd,meteora,,,,dexscreener,meteora,Dena6Unr1jZ73hmNG2uBhnaKkGNrvD2k1js7ominEvXx,https://dexscreener.com/solana/dena6unr1jz73hmng2ubhnakkgnrvd2k1js7ominevxx,solana
d7202268-ff51-4378-9f1e-276e0e8951fa,closed,paper,non_pump,PSG,5eyib4qghYGHNh7VvxSFGYLFJSanjq9hug9fR52kksnm,2026-05-31T09:12:17.278202+00:00,2026-05-31T09:11:38.985000+00:00,0.8239,4.958e-05,4.958e-05,250.0,303.4348828741,-251.24,-100.49,stoploss,volume_spike,77.3,65.3,signal_payload:baseline_price_usd,meteora,,,,dexscreener,meteora,Dena6Unr1jZ73hmNG2uBhnaKkGNrvD2k1js7ominEvXx,https://dexscreener.com/solana/dena6unr1jz73hmng2ubhnakkgnrvd2k1js7ominevxx,solana
b513bf43-8201-4960-8d7c-7ed0623301d8,closed,paper,ai_curated,UFD,eL5fUxj2J4CiQsmW85k5FG9DvuQjjUoBHoQBi2Kpump,2026-05-31T08:03:02.734344+00:00,2026-05-31T09:05:46.785000+00:00,0.02127,0.02157,0.02157,26.25,1234.1325811001,0.11,0.4,max_hold,smart_buy,99.0,99.0,unknown,,,,,dexscreener,raydium,78sBWyimVhLumzZg1bdMD6ogGig8QpmgYZqCXNyMxx4z,https://dexscreener.com/solana/78sbwyimvhlumzzg1bdmd6oggig8qpmgyzqcxnymxx4z,solana
31e5e394-3304-4a31-a2b4-43355f48506c,closed,paper,ai_curated,TOESCOIN,6ehEcTMCc85aNF4x9CWx8HuvWGhxQtvKdhKVf2HDpump,2026-05-31T08:04:53.729386+00:00,2026-05-31T09:05:46.785000+00:00,0.01011,0.01338,0.01338,26.25,2596.4391691395,8.19,31.18,max_hold,smart_buy,99.0,99.0,unknown,,,,,dexscreener,pumpswap,EE3zk9Fxp9guair2xeReFxf4TsEXeZFFuWETRna2PkcV,https://dexscreener.com/solana/ee3zk9fxp9guair2xerefxf4tsexezffuwetrna2pkcv,solana
dcd8effa-c8c5-4bbf-a176-056092facdc1,closed,paper,balanced,ballish,CmGsBfi3Zbsygpt1FcvFcQa3mD2drYGX6w5WdsWZpump,2026-05-31T08:37:19.486399+00:00,2026-05-31T08:51:22.594000+00:00,0.0002107,0.0001919,0.0001919,250.0,1186521.1200759374,-24.7,-9.88,stoploss,price_surge,75.6,63.6,signal_payload:baseline_price_usd,pumpswap,,,,dexscreener,pumpswap,6ZfY55nrvu2bpcHEX1ZfpcUkPyvqGWWiy5iL3YQz7Qr7,https://dexscreener.com/solana/6zfy55nrvu2bpchex1zfpcukpyvqgwwiy5il3yqz7qr7,solana
9996593f-7ee7-43ef-99e9-8c8c44ba1b8e,closed,paper,ai_curated,CUM,oqU4DdYCbdSf9j74vnEgvCn1YzNfYQEPWaC6pu6pump,2026-05-31T07:43:03.095534+00:00,2026-05-31T08:40:23.133000+00:00,0.0006764,0.0008221,0.0008221,26.25,38808.3973979894,5.36,20.43,max_hold,smart_buy,99.0,99.0,unknown,,,,,dexscreener,pumpswap,GKDdjR8Nm4Y1m4KTWb9LYLMpvTH48W1tEdx85oqD1Wcu,https://dexscreener.com/solana/gkddjr8nm4y1m4ktwb9lylmpvth48w1tedx85oqd1wcu,solana
bc18491c-1a7c-4e51-948c-5465ff81ac6d,closed,paper,balanced,Ban,9PR7nCP9DpcUotnDPVLUBUZKu5WAYkwrCUx9wDnSpump,2026-05-30T08:24:31.062429+00:00,2026-05-31T08:26:00.796000+00:00,0.06871,0.07054,0.07054,250.0,3638.4805705138,4.13,1.65,max_hold,price_surge,84.4,72.4,signal_payload:baseline_price_usd,raydium,,,,dexscreener,raydium,DmAsjXoceoL5vTKZbYpTpXPo7MKm16FMfNMm3PJFiUha,https://dexscreener.com/solana/dmasjxoceol5vtkzbyptpxpo7mkm16fmfnmm3pjfiuha,solana
8a7728a1-6bba-4748-a8f2-b6ec7bbf2fb0,closed,paper,ai_curated,UFD,eL5fUxj2J4CiQsmW85k5FG9DvuQjjUoBHoQBi2Kpump,2026-05-31T06:36:40.340535+00:00,2026-05-31T07:37:32.714000+00:00,0.01853,0.021,0.021,26.25,1416.6216945494,3.22,12.26,max_hold,smart_buy,99.0,99.0,unknown,,,,,dexscreener,raydium,78sBWyimVhLumzZg1bdMD6ogGig8QpmgYZqCXNyMxx4z,https://dexscreener.com/solana/78sbwyimvhlumzzg1bdmd6oggig8qpmgyzqcxnymxx4z,solana
8dd68408-aede-48c1-9a0f-1d253e33dc23,closed,paper,ai_curated,TOESCOIN,6ehEcTMCc85aNF4x9CWx8HuvWGhxQtvKdhKVf2HDpump,2026-05-31T06:38:30.870865+00:00,2026-05-31T07:37:32.714000+00:00,0.009998,0.01021,0.01021,26.25,2625.525105021,0.29,1.11,max_hold,smart_buy,99.0,99.0,unknown,,,,,dexscreener,pumpswap,EE3zk9Fxp9guair2xeReFxf4TsEXeZFFuWETRna2PkcV,https://dexscreener.com/solana/ee3zk9fxp9guair2xerefxf4tsexezffuwetrna2pkcv,solana
9b0d80cc-e9bf-4228-b8e8-313339328396,closed,paper,ai_curated,KB,kSrKKcfp9dJHWsxdYZuWtpXqXANmptdkTakB4YEpump,2026-05-31T06:40:40.737942+00:00,2026-05-31T07:37:32.714000+00:00,2.051e-06,2.096e-06,2.096e-06,26.25,12798634.81228669,0.31,1.18,max_hold,smart_buy,99.0,99.0,unknown,,,,,dexscreener,pumpswap,AY9eFQkvpz1AF5JGvvB8yd9dLGkF3x7kVmWZX8qL1ABn,https://dexscreener.com/solana/ay9efqkvpz1af5jgvvb8yd9dlgkf3x7kvmwzx8ql1abn,solana
99eb3104-65eb-4d68-8c54-151f9b5bc3a2,closed,paper,ai_curated,CUM,oqU4DdYCbdSf9j74vnEgvCn1YzNfYQEPWaC6pu6pump,2026-05-31T06:16:33.971487+00:00,2026-05-31T07:14:48.986000+00:00,0.000649,0.0006681,0.0006681,26.25,40446.8412942989,0.51,1.93,max_hold,smart_buy,99.0,99.0,unknown,,,,,dexscreener,pumpswap,GKDdjR8Nm4Y1m4KTWb9LYLMpvTH48W1tEdx85oqD1Wcu,https://dexscreener.com/solana/gkddjr8nm4y1m4ktwb9lylmpvth48w1tedx85oqd1wcu,solana
cd3865fe-307d-4607-857d-0e2a85faf1e7,closed,paper,ai_curated,UFD,eL5fUxj2J4CiQsmW85k5FG9DvuQjjUoBHoQBi2Kpump,2026-05-31T05:26:03.252618+00:00,2026-05-31T06:26:20.746000+00:00,0.01848,0.01852,0.01852,26.25,1420.4545454545,-0.21,-0.78,max_hold,smart_buy,99.0,99.0,unknown,,,,,dexscreener,raydium,78sBWyimVhLumzZg1bdMD6ogGig8QpmgYZqCXNyMxx4z,https://dexscreener.com/solana/78sbwyimvhlumzzg1bdmd6oggig8qpmgyzqcxnymxx4z,solana
76cd719f-0396-49a0-a9a0-20448ff8ba29,closed,paper,ai_curated,TOESCOIN,6ehEcTMCc85aNF4x9CWx8HuvWGhxQtvKdhKVf2HDpump,2026-05-31T05:28:00.397306+00:00,2026-05-31T06:26:20.746000+00:00,0.009878,0.01006,0.01006,26.25,2657.4205304718,0.22,0.83,max_hold,smart_buy,99.0,99.0,unknown,,,,,dexscreener,pumpswap,EE3zk9Fxp9guair2xeReFxf4TsEXeZFFuWETRna2PkcV,https://dexscreener.com/solana/ee3zk9fxp9guair2xerefxf4tsexezffuwetrna2pkcv,solana
0a76f67a-4c1c-42a0-a3b6-0adbf9e38e00,closed,paper,ai_curated,KB,kSrKKcfp9dJHWsxdYZuWtpXqXANmptdkTakB4YEpump,2026-05-31T05:31:51.214088+00:00,2026-05-31T06:26:20.746000+00:00,2.081e-06,2.081e-06,2.081e-06,26.25,12614127.823161941,-0.26,-1.0,max_hold,smart_buy,99.0,99.0,unknown,,,,,dexscreener,pumpswap,AY9eFQkvpz1AF5JGvvB8yd9dLGkF3x7kVmWZX8qL1ABn,https://dexscreener.com/solana/ay9efqkvpz1af5jgvvb8yd9dlgkf3x7kvmwzx8ql1abn,solana
35c6f184-93af-46e3-87a2-028832af63a1,closed,paper,scalp,MANIFEST,BCdwQBAn8dYB5YjTsoB6TdHAWokxv28k2oZUodERpump,2026-05-31T02:09:25.216631+00:00,2026-05-31T06:10:37.808000+00:00,0.03045,0.03123,0.03123,250.0,8210.1806239737,3.87,1.55,max_hold,price_surge,81.0,69.0,signal_payload:baseline_price_usd,pumpswap,,,,dexscreener,pumpswap,2DVbU5h8JCd37gaXAJUZ4t77HsjJW22LLduTZk7GSa43,https://dexscreener.com/solana/2dvbu5h8jcd37gaxajuz4t77hsjjw22lldutzk7gsa43,solana
63091e79-a7ca-4fae-83c8-668890d2acd1,closed,paper,momentum,ORCA,orcaEKTdK7LKz57vaAYr9QeNsVEPfiu6QeMU1kektZE,2026-05-30T22:47:01.562906+00:00,2026-05-31T06:08:29.193000+00:00,1.25,1.43,1.43,250.0,200.0,33.32,13.33,take_profit,volume_spike,80.6,68.6,signal_payload:baseline_price_usd,orca,,,,dexscreener,orca,Hxw77h9fEx598afiiZunwHaX3vYu9UskDk9EpPNZp1mG,https://dexscreener.com/solana/hxw77h9fex598afiizunwhax3vyu9uskdk9eppnzp1mg,solana
a317b0b4-e248-4d2d-9f2e-3704c8fcd6a3,closed,paper,non_pump,ORCA,orcaEKTdK7LKz57vaAYr9QeNsVEPfiu6QeMU1kektZE,2026-05-30T22:47:01.571022+00:00,2026-05-31T06:08:29.193000+00:00,1.25,1.43,1.43,250.0,200.0,33.32,13.33,take_profit,volume_spike,80.6,68.6,signal_payload:baseline_price_usd,orca,,,,dexscreener,orca,Hxw77h9fEx598afiiZunwHaX3vYu9UskDk9EpPNZp1mG,https://dexscreener.com/solana/hxw77h9fex598afiizunwhax3vyu9uskdk9eppnzp1mg,solana
8e7827cf-594e-4a05-93dc-196f04731a62,closed,paper,ai_curated,TOESCOIN,6ehEcTMCc85aNF4x9CWx8HuvWGhxQtvKdhKVf2HDpump,2026-05-31T04:13:50.630297+00:00,2026-05-31T05:13:05.819000+00:00,0.01061,0.01044,0.01044,26.25,2474.0810556079,-0.68,-2.59,max_hold,smart_buy,99.0,99.0,unknown,,,,,dexscreener,pumpswap,EE3zk9Fxp9guair2xeReFxf4TsEXeZFFuWETRna2PkcV,https://dexscreener.com/solana/ee3zk9fxp9guair2xerefxf4tsexezffuwetrna2pkcv,solana
42f53297-0a2e-4468-8752-d7ef36419284,closed,paper,balanced,swarms,74SBV4zDXxTRgv1pEMoECskKBkZHc2yGPnc7GYVepump,2026-05-30T05:01:52.669677+00:00,2026-05-31T05:02:17.410000+00:00,0.007015,0.007411,0.007411,250.0,35637.9187455453,11.54,4.62,max_hold,price_surge,75.3,63.3,signal_payload:baseline_price_usd,raydium,,,,dexscreener,raydium,HL4KFTfhZZMm7NGefszQxzJ3M6CaDWE7TesyuRuQYmMJ,https://dexscreener.com/solana/hl4kftfhzzmm7ngefszqxzj3m6cadwe7tesyuruqymmj,solana
974a15de-4d64-4e2e-adc9-156f44c4a6ce,closed,paper,ai_curated,UFD,eL5fUxj2J4CiQsmW85k5FG9DvuQjjUoBHoQBi2Kpump,2026-05-31T03:56:22.102262+00:00,2026-05-31T04:57:49.171000+00:00,0.01794,0.01851,0.01851,26.25,1463.2107023411,0.57,2.16,max_hold,smart_buy,99.0,99.0,unknown,,,,,dexscreener,raydium,78sBWyimVhLumzZg1bdMD6ogGig8QpmgYZqCXNyMxx4z,https://dexscreener.com/solana/78sbwyimvhlumzzg1bdmd6oggig8qpmgyzqcxnymxx4z,solana
dcc1f49a-8e17-4966-b43d-63861d478750,closed,paper,ai_curated,KB,kSrKKcfp9dJHWsxdYZuWtpXqXANmptdkTakB4YEpump,2026-05-31T04:00:13.530242+00:00,2026-05-31T04:57:49.171000+00:00,2.089e-06,2.081e-06,2.081e-06,26.25,12565820.966969844,-0.36,-1.38,max_hold,smart_buy,99.0,99.0,unknown,,,,,dexscreener,pumpswap,AY9eFQkvpz1AF5JGvvB8yd9dLGkF3x7kVmWZX8qL1ABn,https://dexscreener.com/solana/ay9efqkvpz1af5jgvvb8yd9dlgkf3x7kvmwzx8ql1abn,solana
46541a55-b706-4ecc-9b20-afda256fe144,closed,paper,ai_curated,CUM,oqU4DdYCbdSf9j74vnEgvCn1YzNfYQEPWaC6pu6pump,2026-05-31T04:17:44.747081+00:00,2026-05-31T04:28:32.988000+00:00,0.0007904,0.0007345,0.0007345,26.25,33211.032388664,-2.11,-8.04,stoploss,smart_buy,99.0,99.0,unknown,,,,,dexscreener,pumpswap,GKDdjR8Nm4Y1m4KTWb9LYLMpvTH48W1tEdx85oqD1Wcu,https://dexscreener.com/solana/gkddjr8nm4y1m4ktwb9lylmpvth48w1tedx85oqd1wcu,solana
cd3c840f-400e-4d8d-9cea-8926c197f95e,closed,paper,non_pump,PSG,5eyib4qghYGHNh7VvxSFGYLFJSanjq9hug9fR52kksnm,2026-05-31T03:26:47.967621+00:00,2026-05-31T04:18:41.133000+00:00,0.8352,5.04e-05,5.04e-05,250.0,299.3295019157,-251.23,-100.49,stoploss,volume_spike,76.1,64.1,signal_payload:baseline_price_usd,meteora,,,,dexscreener,meteora,Dena6Unr1jZ73hmNG2uBhnaKkGNrvD2k1js7ominEvXx,https://dexscreener.com/solana/dena6unr1jz73hmng2ubhnakkgnrvd2k1js7ominevxx,solana
92f9aa9c-e799-4586-ace8-87c370e060e9,closed,paper,ai_curated,CUM,oqU4DdYCbdSf9j74vnEgvCn1YzNfYQEPWaC6pu6pump,2026-05-31T03:09:29.074219+00:00,2026-05-31T04:07:56.393000+00:00,0.0008351,0.0007978,0.0007978,26.25,31433.3612740989,-1.43,-5.44,max_hold,smart_buy,99.0,99.0,unknown,,,,,dexscreener,pumpswap,GKDdjR8Nm4Y1m4KTWb9LYLMpvTH48W1tEdx85oqD1Wcu,https://dexscreener.com/solana/gkddjr8nm4y1m4ktwb9lylmpvth48w1tedx85oqd1wcu,solana
0f5e91c9-3c19-4065-b8ab-4c52edb862b9,closed,paper,balanced,ZINC,zinc155BS4mSPk8GXQj4R5hkVDQXcW253pTYq5SGyfi,2026-05-31T02:05:40.470012+00:00,2026-05-31T04:01:19.619000+00:00,13.93,16.32,16.32,250.0,17.9468772434,40.18,16.07,take_profit,price_surge,75.6,63.6,signal_payload:baseline_price_usd,meteora,,,,dexscreener,meteora,8s2ohDW1MQUdqcw4dFJVBfcLbjXD2KNBFe6kGCyfBwAy,https://dexscreener.com/solana/8s2ohdw1mqudqcw4dfjvbfclbjxd2knbfe6kgcyfbway,solana
b53b5baa-ee7e-4816-88bc-deb545779d71,closed,paper,non_pump,ZINC,zinc155BS4mSPk8GXQj4R5hkVDQXcW253pTYq5SGyfi,2026-05-31T02:05:40.470866+00:00,2026-05-31T04:01:19.619000+00:00,13.93,16.32,16.32,250.0,17.9468772434,40.18,16.07,take_profit,price_surge,75.6,63.6,signal_payload:baseline_price_usd,meteora,,,,dexscreener,meteora,8s2ohDW1MQUdqcw4dFJVBfcLbjXD2KNBFe6kGCyfBwAy,https://dexscreener.com/solana/8s2ohdw1mqudqcw4dfjvbfclbjxd2knbfe6kgcyfbway,solana
967f90e0-c63b-4894-8e94-239802455b3f,closed,paper,ai_curated,UFD,eL5fUxj2J4CiQsmW85k5FG9DvuQjjUoBHoQBi2Kpump,2026-05-31T02:36:53.461881+00:00,2026-05-31T03:37:37.394000+00:00,0.01706,0.01779,0.01779,26.25,1538.6869871043,0.86,3.26,max_hold,smart_buy,99.0,99.0,unknown,,,,,dexscreener,raydium,78sBWyimVhLumzZg1bdMD6ogGig8QpmgYZqCXNyMxx4z,https://dexscreener.com/solana/78sbwyimvhlumzzg1bdmd6oggig8qpmgyzqcxnymxx4z,solana
0367d8d8-d495-47a6-ad23-9a44704d3a9d,closed,paper,ai_curated,TOESCOIN,6ehEcTMCc85aNF4x9CWx8HuvWGhxQtvKdhKVf2HDpump,2026-05-31T02:38:45.266658+00:00,2026-05-31T03:37:37.394000+00:00,0.01042,0.0106,0.0106,26.25,2519.1938579655,0.19,0.72,max_hold,smart_buy,99.0,99.0,unknown,,,,,dexscreener,pumpswap,EE3zk9Fxp9guair2xeReFxf4TsEXeZFFuWETRna2PkcV,https://dexscreener.com/solana/ee3zk9fxp9guair2xerefxf4tsexezffuwetrna2pkcv,solana
b55d654c-a366-42ce-876d-e410d0abe54b,closed,paper,ai_curated,KB,kSrKKcfp9dJHWsxdYZuWtpXqXANmptdkTakB4YEpump,2026-05-31T02:42:32.995054+00:00,2026-05-31T03:37:37.394000+00:00,2.089e-06,2.089e-06,2.089e-06,26.25,12565820.966969844,-0.26,-1.0,max_hold,smart_buy,99.0,99.0,unknown,,,,,dexscreener,pumpswap,AY9eFQkvpz1AF5JGvvB8yd9dLGkF3x7kVmWZX8qL1ABn,https://dexscreener.com/solana/ay9efqkvpz1af5jgvvb8yd9dlgkf3x7kvmwzx8ql1abn,solana
4573ff37-b6f5-4511-8928-e2854b1e5f34,closed,paper,ai_curated,BOME,ukHH6c7mMyiWCf1b9pnWe25TSpkDDt3H5pQZgZ74J82,2026-05-30T17:14:42.625260+00:00,2026-05-31T03:15:24.743000+00:00,0.0005077,0.0005079,0.0005079,30.0,59090.0137876699,-0.29,-0.96,max_hold,smart_buy,99.0,99.0,unknown,,,,,dexscreener,raydium,DSUvc5qf5LJHHV5e2tD184ixotSnCnwj7i4jJa4Xsrmt,https://dexscreener.com/solana/dsuvc5qf5ljhhv5e2td184ixotsncnwj7i4jja4xsrmt,solana
222d6176-31a2-40d1-8f29-3e44af67c1ed,closed,paper,scalp,JLP,27G8MtK7VtTcCHkpASjSDdkWWYfoqT6ggEuKidVJidD4,2026-05-30T22:51:00.664495+00:00,2026-05-31T02:52:42.789000+00:00,3.79,3.8,3.8,250.0,65.963060686,-1.84,-0.74,max_hold,price_surge,83.0,71.0,signal_payload:baseline_price_usd,orca,,,,dexscreener,orca,6a3m2EgFFKfsFuQtP4LJJXPcAe3TQYXNyHUjjZpUxYgd,https://dexscreener.com/solana/6a3m2egffkfsfuqtp4ljjxpcae3tqyxnyhujjzpuxygd,solana
aaae9150-4d6f-46c7-8dad-338d3ace4fa6,closed,paper,scalp,ORCA,orcaEKTdK7LKz57vaAYr9QeNsVEPfiu6QeMU1kektZE,2026-05-30T22:47:01.570568+00:00,2026-05-31T02:47:56.482000+00:00,1.25,1.26,1.26,250.0,200.0,-0.51,-0.2,max_hold,volume_spike,80.6,68.6,signal_payload:baseline_price_usd,orca,,,,dexscreener,orca,Hxw77h9fEx598afiiZunwHaX3vYu9UskDk9EpPNZp1mG,https://dexscreener.com/solana/hxw77h9fex598afiizunwhax3vyu9uskdk9eppnzp1mg,solana
8837839d-61b6-4344-a605-4e684824a993,closed,paper,momentum,Ban,9PR7nCP9DpcUotnDPVLUBUZKu5WAYkwrCUx9wDnSpump,2026-05-30T08:24:31.062696+00:00,2026-05-31T02:25:57.685000+00:00,0.06871,0.07113,0.07113,250.0,3638.4805705138,6.26,2.5,max_hold,price_surge,84.4,72.4,signal_payload:baseline_price_usd,raydium,,,,dexscreener,raydium,DmAsjXoceoL5vTKZbYpTpXPo7MKm16FMfNMm3PJFiUha,https://dexscreener.com/solana/dmasjxoceol5vtkzbyptpxpo7mkm16fmfnmm3pjfiuha,solana
